Iter1,Iter2,Iter3,Iter4,Iter5
-0.0014333869756680828,-0.0028423416115336275,-0.004226426501285685,-0.005586127180418732,-0.006921586492871112
0.0037407667397381106,0.0075070256423898085,0.011113979610054114,0.014418475435866163,0.01732521944167764
0.010622486930566,0.019600501681225624,0.02772554272745542,0.035529375706534694,0.04341269094531908
0.013451034325787203,0.022917273414054362,0.030170724285950357,0.03614271368838384,0.0413782447411184
0.01738912266476944,0.032082907157445884,0.044323337739217594,0.05434248194665081,0.062376762779214445
0.004128141494503246,0.007764490347854092,0.011392157990544383,0.015428786445669695,0.020334569928099788
0.004660311496618941,0.008902447550615977,0.012671534293572484,0.01594677797471411,0.01873482010320482
0.01869217746076013,0.03184794828017212,0.042431888295066944,0.05197826953550222,0.06148172120048134
0.01870160990992753,0.034681147493482056,0.048109982654163996,0.059222871302758606,0.06827874255352884
-0.0016868167811335821,-0.0038568489655851357,-0.0060358140741216815,-0.007799720296800761,-0.008969338518111547
0.004225168562277948,0.007924731547335306,0.01137166408951129,0.01475582953608312,0.01822465720136046
0.011556921444093704,0.021259492363585264,0.030327090449423166,0.03961687669002156,0.04986605020934842
0.005715361839422561,0.010693450687476846,0.015374592140518839,0.02008071786226462,0.02508523419602582
0.015820352343706157,0.027179386658511606,0.03595757382250653,0.04311162273028668,0.049182536854992964
0.0062294408167998805,0.011965220113343555,0.017156286879651317,0.02178187097343709,0.025843775065383046
0.006290925825353844,0.012420603312829348,0.018619618094384283,0.025087964112729955,0.03199886351825654
-0.0012531446182452166,-0.002328702121246695,-0.003315135687950943,-0.004275466187926291,-0.005261288769144001
0.003949563650540444,0.006883050796447132,0.009484329979218886,0.012182333044322702,0.015378489786360361
-0.004093287410622981,-0.007970505026173136,-0.011492763740362566,-0.014568978577944258,-0.01715497641875041
0.010668500899696953,0.01909757946231594,0.02570538931898636,0.030830579751339293,0.03475201842434161
0.012961300890829919,0.02432535189708951,0.03406809136973332,0.042192293218876964,0.04876683232793788
0.021093196882261633,0.03881138752570412,0.05401098374702695,0.06722926935693707,0.07881693333380158
0.00680283689626493,0.012431700536456147,0.01754539835142155,0.022579741581494006,0.02787893400554531
0.005864850238624597,0.010696518413192413,0.01497132105483645,0.018991175704245244,0.022971622705860728
0.00859008468046396,0.01588830393219043,0.022238631565993816,0.02780474132007571,0.032688087158663004
0.016233417724750954,0.025396479433600128,0.03177066590233668,0.03707289645999079,0.042244622454675196
0.011098664754849219,0.01817863320460633,0.024157500691724954,0.03063772634058537,0.03933652645175012
0.0038757001243774347,0.006985569577926398,0.009819966666504532,0.012718468946107397,0.01599800637521598
0.01925177050081084,0.030577212041418722,0.0388026100718335,0.04601137189722315,0.0535107784089589
0.012850502050132495,0.024710013559435362,0.035074829074043246,0.04364583055544713,0.05035207486635529
0.003535543083870385,0.006714799309149866,0.009665724339428472,0.012481375567446995,0.015231519979269192
0.0030049122941269157,0.005890376302146172,0.008637860553616816,0.011225852456247076,0.01363014590178735
-0.002615650217956733,-0.005086544859949749,-0.007506216718943248,-0.009949519788206684,-0.012477185740708996
0.012786803255232404,0.02156242049982604,0.028798602098643822,0.0357865192554887,0.043507235628876484
0.008465009612647179,0.014479567761857215,0.019406898566488806,0.023984426169836648,0.028740945881390645
0.019881180082629846,0.033720842154725594,0.0453275776567198,0.05668490918856739,0.06931120058808493
0.01626313940567614,0.029735830390508533,0.041276199151144444,0.05143461444996833,0.06058099759763502
0.005223670331191199,0.009731423516694981,0.013565425336672488,0.016777605611219215,0.01942634264154164
0.013059132369280024,0.023104286950238584,0.03167118921238088,0.039660641509077554,0.04771092713335434
0.01633366849518314,0.03140647501180349,0.044298348110214714,0.05458675825667081,0.062271274840877466
0.01059585725245582,0.017490223235981373,0.02323723066466188,0.02915874625547754,0.036453826147781476
0.011452821716607109,0.019832428328052543,0.026810532119170838,0.033317688070047646,0.040012620215400974
0.02390565201669892,0.043539501713463546,0.06001292829340821,0.0740661995763574,0.08621057166283219
0.006711562420202433,0.011755530408433357,0.01581962471387266,0.019283795430181216,0.022379451160698505
0.002588664604347146,0.0056932959268934935,0.008867305665152814,0.011683291245249472,0.01388173244012636
0.016228926783790842,0.033403673441214976,0.049959923417194796,0.06464458523212036,0.0767177881278388
0.014727242944662322,0.023035573753171446,0.028917236693340787,0.03397783443476776,0.03916160155158577
0.027540583058026757,0.04904709317103739,0.0665984354609983,0.08141897080300986,0.0942714277031742
0.01778130057676197,0.031319176821815176,0.04328923714526778,0.05527603165542094,0.0685264336462833
0.005849989583937232,0.011296586264757047,0.01641305154891093,0.021254890112969438,0.02586181323197323
0.009748283993783247,0.019218156404478992,0.02761020566404271,0.03443260794552527,0.03952803580590036
0.004157305665132727,0.007717475518512651,0.010865948921649049,0.013731136024466295,0.016405592614679887
0.004233935989560456,0.009891412787208842,0.01622556074252779,0.022137797685243377,0.02678805805235407
-0.0014435776042522885,-0.002386140089830291,-0.003181660325552227,-0.00402504849455998,-0.005112714835752485
0.021371146197885715,0.043892784494699355,0.06576845896113581,0.08546862122148036,0.10201538606829419
0.013797728254618224,0.023197468916019592,0.030338050228463476,0.03625343959799421,0.04152223951049161
0.02528942957582525,0.04423215915378709,0.059733832488711114,0.07326371063493342,0.08567165354710804
0.006437265075827203,0.013954292594759887,0.021744224516513366,0.028967097538322273,0.03501541398660313
0.009639387273397304,0.017849538234346873,0.024675147966323974,0.030201790110848115,0.034544371858872935
0.015883851772404367,0.02739567472792137,0.037103049166366864,0.046446609000675654,0.056509223764577565
0.006276644862122871,0.010876109799309086,0.014376400004370904,0.017126205799141814,0.019346945981133956
0.00422913750857612,0.008907735778807213,0.013487725122312444,0.017502902469011872,0.020675719751686916
0.006110825696501565,0.010540417426766924,0.01423732745817341,0.017725091675087734,0.021384614110720457
0.011658745471052612,0.02122758418753201,0.029925177427962302,0.03853138050381477,0.04764730115244309
0.010775837731112348,0.018142790600570113,0.024256117347248973,0.030241856806730305,0.0370003882119353
0.0023366715992614306,0.004090981648510628,0.005721596027240428,0.007559582434390033,0.009994381035538624
0.0087115193136581,0.015259027448241036,0.020786419014937274,0.025953484968186058,0.031238702003689056
0.002100857433576797,0.004042830571158729,0.005785992500813131,0.007309438424746628,0.00860688857025338
0.014107869333376266,0.0243858548133159,0.03327123681325739,0.042218261520650335,0.052501077951387254
0.020458731291166488,0.03478553054850453,0.04656347524319149,0.05748069420128454,0.0686308610087989
0.0029687808627050227,0.005527955252033312,0.008062109549519136,0.010895726359578362,0.014389905202729425
0.0029159305465940033,0.005290387624655168,0.00741691881438622,0.00949030142455809,0.011668613998626731
0.005181942020909491,0.010693140026526438,0.016052498610682475,0.020865517857995064,0.02488572519655452
0.007199809549531699,0.014459407412403369,0.02185524277569717,0.029439098811106623,0.03723102330044836
0.009064229529431311,0.0162470933827763,0.022690587997949874,0.0291351477916294,0.036208665970867804
0.02148648569296774,0.042420606220910484,0.06172642689062302,0.07867699028348529,0.09289978280813493
0.02405378951228654,0.04445537051882564,0.06280148790561602,0.0801166586971912,0.09708001439497749
0.01768491410841111,0.028643656689848696,0.03736806823689909,0.04605539521899116,0.05656068315948404
-0.0002535188583897563,-0.0004800952236323486,-0.0006815234506772905,-0.0008595342569380771,-0.0010158172350929195
0.012062846219610068,0.023190029932671385,0.03304615599788996,0.041456763288468146,0.04838610045610914
0.015784529494694,0.03201225167505306,0.048315763699633196,0.06426201799134978,0.07941837450084432
0.01418477455645828,0.02526153013256105,0.03469901036278966,0.04335179715391979,0.05179715755203829
0.013687277573889212,0.020495192508434235,0.025179946255633023,0.029465690250569998,0.03452344024089549
0.009806949063201675,0.01824255529336194,0.025733277573509517,0.03253485479274587,0.0387980972314923
0.003891765966532512,0.007671900085215677,0.011046602643677739,0.013836236368733879,0.0159792047624272
0.010192170126267386,0.017581170245656863,0.02419781221803563,0.0313572785973415,0.040440830710927966
0.006405076545772048,0.010761655291743333,0.014455306609405194,0.018271126040150576,0.022947953580443436
0.009950221063029563,0.02036619572106413,0.030374088839438818,0.039281105560791896,0.04668037515529111
-0.0011173443391624405,-0.0022571849988611836,-0.0034212088492300285,-0.004610495197184594,-0.005825150110609245
0.01456516900764837,0.028028157100959628,0.04007690951089815,0.05055210337699578,0.059419718068708605
0.0038957626042831484,0.006492118757416621,0.00865839684229408,0.01087864218734469,0.013616473885209257
0.009036243990550363,0.01916187750428555,0.02954986586016628,0.03940251678079931,0.048122837811735764
0.024997507750941672,0.043175040089326266,0.05895681041960632,0.0749063681047919,0.09313087581257351
0.007373772837541037,0.012842551700844362,0.01744468989331871,0.021769810407377688,0.026244842430611537
0.011929430742551483,0.023536382308724124,0.03420857634234087,0.04352277746326183,0.05125966691779771
0.012738747304917863,0.02325410097768643,0.032395956575507534,0.040718931419558735,0.048614304654490015
0.016790303776413995,0.028026109370128727,0.037096839799008574,0.04571382390928991,0.05513442860605822
0.006780521611100765,0.014451037249749388,0.0224714709231687,0.030084571373978464,0.03662165255829497
0.011647057452200738,0.02338992304858567,0.03607784717584661,0.050541642700322686,0.06754161296581207
0.007840418603876631,0.018279240367160443,0.03060618255976122,0.04363990164800602,0.0561191277823877
0.009030472329491612,0.016835379329544486,0.0237504655306765,0.029964719131943762,0.035594532078388696
0.014897065475701354,0.023906632396441863,0.03050287156161091,0.03621773121858396,0.04198786854560288
0.016122439195962457,0.02910357147575271,0.040602022558641315,0.05168348621611496,0.06318005048181907
0.022045528825662908,0.04358188515157069,0.061822850918423544,0.07545346192894298,0.08448073738383421
0.021437841949969783,0.03528157842156465,0.0469803315154691,0.059467834333190805,0.07560473806059675
0.019739313604247966,0.03164677882355005,0.04096690242806389,0.050089625042645136,0.06089785179076246
0.013497838421838493,0.025375566392379034,0.03559166950885673,0.04413656378508668,0.05107490346246968
0.010774428575027306,0.017038197104604302,0.022308233207093076,0.02855204264210387,0.038509773629161526
0.01231161541297876,0.021691847861327163,0.02935441666928773,0.03593607816767619,0.04181347278152714
0.01678864187252116,0.03064948080443064,0.04407025771794948,0.05892043564662175,0.07704966512513878
0.006750777127718877,0.01199572181143016,0.01637816952211013,0.020268924047226133,0.0239056053184461
0.023192737437117472,0.041119610245229254,0.05664176731467985,0.07137812343531913,0.0864420177987627
0.011484975767766525,0.02097925167607695,0.02885113655330762,0.03535078739698616,0.040666654942637215
0.004065128950241803,0.008054211250248189,0.01198635969625983,0.015875915454104272,0.019731947105894432
0.03722925389755294,0.06022569259025867,0.07890492349334899,0.09772781101759886,0.12006749423659668
0.014225928253251974,0.025273494825885368,0.03425262982708377,0.04182404548391894,0.048408412913933496
0.00507075148310987,0.011302511426196427,0.017761546182491705,0.02349753118315223,0.0279141989493078
0.015769245214822036,0.02542955872623931,0.03305746012582067,0.0405754448759541,0.04955114842768382
-0.00391546606478399,-0.006615497980126395,-0.008803308437252744,-0.010857915836675502,-0.013068089020229046
0.0005030778204089259,0.0009819947183220545,0.0014580953751208714,0.0019439719739107186,0.0024478856753953337
0.005234318185184161,0.008785157564076385,0.01171538354906232,0.014599547066021401,0.017923512807063724
0.022469852472677743,0.038658140435315236,0.05231293597466602,0.0653794939749558,0.079192765462622
0.027684917256213915,0.049243035179339034,0.06924358415444176,0.09025762488944256,0.11446042560751901
0.023240541201524634,0.03696985066563718,0.048373374799941304,0.06116885874328093,0.07954263480673818
0.0038692475256260073,0.007561947465965613,0.011089460993751077,0.014457425653160993,0.0176650646875961
0.007001717480346836,0.01173230821577187,0.015404351753429024,0.018625680231698194,0.021779635019408605
0.0028530782621348783,0.005952947117367269,0.008952470252602374,0.011568202608488232,0.013641296821181315
0.005094021992354536,0.008956467985061667,0.012373818132770609,0.01584069194857729,0.01980499058132601
0.0015820554573570123,0.0032412590626429427,0.00494661893828352,0.006666328720011938,0.008369453992176479
0.009426082907132982,0.01670449280531905,0.02266247864762505,0.02778089514178672,0.03236249631919308
0.002563920812744813,0.004928624788349434,0.0073571477101667115,0.010100780718298452,0.013454319215201793
0.028313336155339708,0.04854594425045866,0.06446417603736398,0.07794659414138738,0.09007391030040224
0.023308267871724464,0.04082959529809016,0.05549042569207474,0.06895750687200863,0.08238077499653551
0.019355306092240676,0.03381046469203808,0.04621582631078491,0.0582126490392727,0.07106182894376722
0.008663147402751314,0.015239437178808157,0.02090862516664338,0.026356883055187352,0.03210031249305878
0.011345804703384754,0.028351490615358466,0.04743885428637884,0.06408925970512436,0.07576285712697384
-0.008736126426068025,-0.014562398148955769,-0.019204061411360662,-0.023532307867547786,-0.028176420802138558
0.0055114789573643685,0.010411491184199262,0.015014369454996013,0.019559061243514697,0.024250145065708995
0.025976002589862213,0.04011828791452732,0.05014392550338187,0.059071795536765115,0.06879785444031139
-0.0018429245604304478,-0.003673823823848843,-0.005490303463822621,-0.007290183358123703,-0.009069615654486607
0.007361639942339626,0.014726035689732853,0.021876688899533425,0.028624355223856535,0.03481656639763453
-0.0043876171938206365,-0.007870537578455461,-0.010872030258336829,-0.013655687959913454,-0.016414000252705008
0.009928211029975653,0.01683847495102142,0.022330705292993636,0.02722193139514706,0.03202745380381833
0.006289009512590038,0.012786787790738274,0.019152680278932244,0.02509473110739424,0.030402127448065808
0.0024950458652565066,0.00534126952982783,0.008069120162496946,0.010313153111928153,0.01191778190271564
-0.0005957295800421702,-0.0009851393926633145,-0.0013058794463849388,-0.0016325121795265352,-0.0020354280831961225
-2.338935078061155e-6,-4.5931537975274495e-6,-6.604726770831348e-6,-8.279425143919994e-6,-9.585560895142287e-6
0.0199997649790552,0.03545685829174117,0.04791691160639888,0.058306677227639936,0.06721268801056934
0.020330200172627988,0.03430659981202089,0.046624328819733774,0.06004981218963201,0.07742254103485491
0.01138569745953577,0.019462001539664486,0.025880340252564915,0.03152272450949889,0.03695594600209795
-0.0008060513650436363,-0.0013746099624077912,-0.0018559572326986018,-0.00233445267832999,-0.0028815032229223547
0.013617330607933464,0.021959299756499684,0.02844365551532213,0.03467254435837919,0.04189371016338417
-0.0056720104929463,-0.009351685735765503,-0.012371030945360406,-0.015441180488213746,-0.019235055930027722
0.008603164458851564,0.014602797072902907,0.019617101421693595,0.024537705176428726,0.030096822639043563
0.012791357420622762,0.023457443377280396,0.03348878045921555,0.043944749978403363,0.05580108512637738
0.01786432504568658,0.033130385784985505,0.045450430175419276,0.05485704732891605,0.06164332351876045
0.0008647810270061562,0.0014920316418076673,0.0020379171101392313,0.0025973849243818847,0.003259522070171883
0.0076583768828373255,0.015883589819669752,0.023940165708016048,0.03120509260750237,0.03727831421876515
0.012207072480977188,0.02402770217245398,0.035359441044250484,0.04611677240330614,0.056228294777009746
0.015211822835420996,0.027774055342927206,0.03836559096808423,0.04745042548359235,0.055355602515949065
0.009142962681085165,0.016682843788711543,0.023135242385894927,0.028796353647739248,0.03385190438119612
0.0011883323694663606,0.0019472750841023068,0.002555590920846229,0.0031528855730577066,0.003853836377650799
0.004244289663379752,0.00775905587337844,0.010907778937338297,0.013935485784532742,0.01703552050904311
0.002701107253182622,0.005951821039066885,0.009256257174730775,0.012108357008004056,0.01422218202702219
0.004360963162178932,0.009591554494370214,0.014528604289020808,0.018293488517358014,0.020642791675215433
0.008358360413650567,0.015011929340467134,0.020848548473155093,0.026428440863410674,0.0321816319875633
0.011004992465920904,0.020557124508859936,0.028959629533719333,0.036416862179270426,0.04307170138124883
0.01765567213906416,0.03013734754626418,0.040464618925701634,0.05023922012004267,0.060632332060884475
0.00730709667857643,0.013594805796433684,0.019147565844010228,0.02416453475707092,0.028789615663676882
0.018294414343190568,0.033099778279585546,0.046690438356369324,0.060306435146284865,0.07489432991738476
0.014809557316958766,0.024222875520878318,0.031456806620150934,0.038000945926073504,0.04483022113972379
0.011174989436473992,0.02270953878117865,0.03424114565196723,0.04542045617309076,0.05594001706732665
0.004365854037638228,0.00843018888846947,0.012160375852914518,0.015530143318696954,0.018522092462936457
0.010546077904833084,0.019121016457095408,0.026828117363913773,0.034381324311928974,0.04234016395472329
0.005383903319150507,0.010568701326166496,0.015585792313100533,0.020458032038971674,0.025198873544765243
0.004371447490434388,0.008054130690083094,0.011500206724598838,0.015037985575133805,0.018970457696077414
0.01659987198308599,0.02986393270755483,0.04202889270957322,0.05445528330963234,0.06815578409194123
0.0026147659665717304,0.005522753041116157,0.008703779234244147,0.01209412488353967,0.015583910141195645
0.012609896213803484,0.022903964950911848,0.031542294585119146,0.03895418354205049,0.04543075912288186
0.006488654231131652,0.012765547596649385,0.018607628755501926,0.02385954974657878,0.02843515587075951
0.0064835678945597275,0.010681523047171071,0.014104309500675538,0.017546885349085883,0.021728591846492007
0.0023430791700871367,0.0048811681920157834,0.007374551099168736,0.009603014583598135,0.011412260803758123
0.00040145957999526694,0.0008094614148554946,0.001212293936283082,0.0015995931577305056,0.0019629212481919733
0.01640656943395069,0.028222686889709636,0.038061897962657354,0.04736577961365951,0.05718872405934228
0.006893626294409816,0.015305963740521511,0.024372825379371355,0.033112164303163216,0.04073861206713003
0.005273384153094862,0.010775382972635361,0.01624581287318616,0.02144856436217235,0.02619972888601696
0.008968225414239805,0.018049870743631513,0.027035844334183268,0.035640380743746425,0.04360067945940205
0.005195655762350371,0.01037600862581367,0.0158383867270101,0.021793159502495385,0.028393633748523772
0.007181267384742451,0.012870170179382967,0.018065433189228153,0.023444395386183148,0.02963959466185806
0.009270644427666341,0.016960087846322747,0.02372714961388178,0.030007148644652037,0.03611665627449567
0.038244484263260436,0.05899675180998065,0.07525423446255575,0.09260920356170965,0.11622901635238658
0.007900236201484168,0.015398184918104518,0.021869669149591542,0.027001025496924957,0.03075533959725163
0.017742346806193465,0.032440064098562704,0.046106311243175435,0.05995796878256365,0.07490197351531658
0.01477446753414502,0.025194055137561566,0.03393556803806397,0.04246018457847267,0.05190850945031833
0.010186957257854456,0.01975469357376014,0.02815966744968612,0.035107692489134035,0.04053089314167224
0.005915426744448338,0.012060758582612685,0.01789605429346719,0.02301220625828493,0.02718219696428814
0.014230178240958735,0.023305143176218568,0.030582856399837155,0.03765491508279273,0.04574582656800408
